event_timestamp,axis_y_position_mm
21:06:02.936552,5.595426354609929
21:06:02.936744,5.597245588652482
21:06:02.936959,5.59928275177305
21:06:02.937147,5.601064085106383
21:06:02.937348,5.602968595744681
21:06:02.937556,5.604939432624113
21:06:02.937747,5.606749191489362
21:06:02.937954,5.608710553191489
21:06:02.938147,5.610539262411348
21:06:02.938360,5.612557475177305
21:06:02.938548,5.614338808510638
21:06:02.938747,5.616224368794327
21:06:02.938945,5.618100453900709
21:06:02.939148,5.6200239148936175
21:06:02.939348,5.62191895035461
21:06:02.939547,5.623804510638298
21:06:02.939747,5.625699546099291
21:06:02.939950,5.627623007092199
21:06:02.940152,5.629536992907801
21:06:02.940356,5.631469929078015
21:06:02.940548,5.633289163120567
21:06:02.940752,5.635222099290781
21:06:02.940953,5.637126609929078
21:06:02.941153,5.639021645390071
21:06:02.941347,5.640859829787234
21:06:02.941554,5.642821191489362
21:06:02.941748,5.644659375886525
21:06:02.941960,5.646668113475178
21:06:02.942148,5.648449446808511
21:06:02.942356,5.650420283687944
21:06:02.942560,5.652353219858156
21:06:02.942752,5.654172453900709
21:06:02.942968,5.656219092198581
21:06:02.943153,5.657972
21:06:02.943352,5.6598575602836885
21:06:02.943553,5.661762070921986
21:06:02.943759,5.6637139574468085
21:06:02.943957,5.665590042553192
21:06:02.944155,5.667466127659575
21:06:02.944355,5.669361163120567
21:06:02.944553,5.671237248226951
21:06:02.944762,5.673217560283688
21:06:02.944955,5.675046269503547
21:06:02.945154,5.676931829787234
21:06:02.945351,5.678798439716312
21:06:02.945556,5.68074085106383
21:06:02.945770,5.682768539007093
21:06:02.945956,5.684530921985816
21:06:02.946154,5.686407007092199
21:06:02.946358,5.688339943262411
21:06:02.946560,5.690253929078015
21:06:02.946753,5.692082638297872
21:06:02.946957,5.694015574468085
21:06:02.947157,5.695910609929078
21:06:02.947354,5.697777219858156
21:06:02.947556,5.699691205673759
21:06:02.947755,5.701576765957447
21:06:02.947968,5.703594978723404
21:06:02.948157,5.705385787234043
21:06:02.948356,5.707271347517731
21:06:02.948557,5.709175858156028
21:06:02.948755,5.711051943262412
21:06:02.948961,5.713003829787234
21:06:02.949175,5.715031517730496
21:06:02.949368,5.716860226950355
21:06:02.949560,5.718679460992908
21:06:02.949760,5.720574496453901
21:06:02.949957,5.722441106382979
21:06:02.950155,5.724317191489362
21:06:02.950359,5.726250127659575
21:06:02.950556,5.728116737588652
21:06:02.950759,5.730040198581561
21:06:02.950960,5.731944709219858
21:06:03.041227,6.53018397547883
21:06:03.041429,6.53198306705206
21:06:03.041631,6.53378215862529
21:06:03.041840,6.535643594956008
21:06:03.042032,6.537353622589969
21:06:03.042228,6.539099275799638
21:06:03.042429,6.540889460978941
21:06:03.042629,6.542670739764318
21:06:03.042834,6.544496550519328
21:06:03.043033,6.5462689229107776
21:06:03.043234,6.54805910809008
21:06:03.043440,6.5498938252390175
21:06:03.043631,6.551594946479052
21:06:03.043832,6.553385131658356
21:06:03.044041,6.555246567989074
21:06:03.044235,6.5569744084108885
21:06:03.044433,6.558737874408411
21:06:03.044632,6.56051024679986
21:06:03.044849,6.562442934281994
21:06:03.045033,6.56408171076454
21:06:03.045231,6.565845176762062
21:06:03.045436,6.567670987517073
21:06:03.045631,6.569407734332815
21:06:03.045839,6.571260264269606
21:06:03.046032,6.572979198297494
21:06:03.046236,6.574796102658578
21:06:03.046434,6.5765595686561005
21:06:03.046636,6.5783586602293305
21:06:03.046834,6.580122126226852
21:06:03.047035,6.581912311406156
21:06:03.047234,6.583684683797605
21:06:03.047440,6.585519400946542
21:06:03.047636,6.587265054156211
21:06:03.047856,6.589224460820125
21:06:03.048052,6.590970114029794
21:06:03.048242,6.592662328875901
21:06:03.048437,6.594399075691643
21:06:03.048641,6.596215980052727
21:06:03.048848,6.598059603595591
21:06:03.049038,6.599751818441699
21:06:03.049238,6.601533097227075
21:06:03.049437,6.603305469618524
21:06:03.049635,6.605068935616047
21:06:03.049843,6.606921465552838
21:06:03.050035,6.608631493186799
21:06:03.050239,6.610448397547883
21:06:03.050437,6.612211863545405
21:06:03.050645,6.614064393482197
21:06:03.050855,6.6159347362068415
21:06:03.051054,6.617707108598292
21:06:03.071256,6.7976340787091445
21:06:03.071454,6.799397544706667
21:06:03.071665,6.801276793825239
21:06:03.071859,6.803004634247055
21:06:03.072055,6.804750287456723
21:06:03.072258,6.806608746629883
21:06:03.072458,6.8087380337325225
21:06:03.072656,6.810846027964136
21:06:03.072856,6.812975315066776
21:06:03.073069,6.815243005831086
21:06:03.073259,6.817265828578594
21:06:03.073453,6.819331237068155
21:06:03.073654,6.821471170606308
21:06:03.073856,6.823621750579974
21:06:03.074055,6.8257403912471
21:06:03.074254,6.827859031914227
21:06:03.074459,6.830041551194433
21:06:03.074664,6.832224070474638
21:06:03.074855,6.834257539657659
21:06:03.075060,6.836440058937865
21:06:03.075255,6.838516113862938
21:06:03.075456,6.840656047401091
21:06:03.075656,6.842785334503731
21:06:03.075859,6.84494656091291
21:06:03.076056,6.8470439087090105
21:06:03.076259,6.849205135118189
21:06:03.076456,6.8513024829142894
21:06:03.076659,6.853463709323469
21:06:03.076876,6.855773985829833
21:06:03.077071,6.857850040754906
21:06:03.077271,6.8599793278575465
21:06:03.077458,6.861970211298514
21:06:03.077657,6.864088851965641
21:06:03.077858,6.866228785503793
21:06:03.078061,6.868390011912973
21:06:03.078259,6.870498006144586
21:06:03.078457,6.8726060003762
21:06:03.078659,6.874756580349866
21:06:03.078861,6.876907160323531
21:06:03.079059,6.879015154555145
21:06:03.079260,6.881155088093298
21:06:03.079463,6.883316314502477
21:06:03.079659,6.885403015863064
21:06:03.079869,6.887638767320835
21:06:03.080062,6.889693529374883
21:06:03.080264,6.891844109348549
21:06:03.080463,6.893962750015676
21:06:03.080662,6.896081390682801
21:06:03.080868,6.898274556398521
21:06:03.081059,6.900308025581541
21:06:03.081261,6.902458605555207
21:06:03.081468,6.904662417706439
21:06:03.081670,6.906812997680105
21:06:03.081860,6.908835820427614
21:06:03.082063,6.910997046836792
21:06:03.082261,6.913105041068405
21:06:03.082468,6.915308853219638
21:06:03.082666,6.917416847451251
21:06:03.082865,6.9195354881183775
21:06:03.083070,6.921718007398583
21:06:03.083262,6.923762123017117
21:06:03.083467,6.925944642297323
21:06:03.083667,6.928073929399963
21:06:03.083865,6.930181923631576
21:06:03.084062,6.932279271427676
21:06:03.084261,6.934397912094802
21:06:03.084464,6.9365591385039815
21:06:03.084662,6.938667132735595
21:06:03.084867,6.9408496520158005
21:06:03.085068,6.942989585553954
21:06:03.085269,6.945129519092106
21:06:03.085472,6.947290745501285
21:06:03.085668,6.949377446861872
21:06:03.085873,6.951559966142078
21:06:03.086079,6.9537531318577965
21:06:03.086268,6.955765308169791
21:06:03.086464,6.957852009530378
21:06:03.086664,6.959981296633018
21:06:03.086866,6.962131876606684
21:06:03.087067,6.964271810144837
21:06:03.087266,6.966390450811963
21:06:03.087474,6.968604909398708
21:06:03.087674,6.970734196501348
21:06:03.087870,6.972820897861936
21:06:03.088074,6.974992770706628
21:06:03.088270,6.977079472067215
21:06:03.088471,6.979219405605368
21:06:03.088680,6.981444510627626
21:06:03.088869,6.98345668693962
21:06:03.089075,6.985649852655339
21:06:03.089266,6.98768332183836
21:06:03.089472,6.989876487554079
21:06:03.089670,6.991984481785692
21:06:03.089870,6.994113768888332
21:06:03.090072,6.996264348861998
21:06:03.090267,6.998340403787071
21:06:03.090470,7.000501630196251
21:06:03.090672,7.0026522101699165
21:06:03.090871,7.004770850837043
21:06:03.091072,7.006910784375196
21:06:03.101280,7.1155895980939246
21:06:03.101479,7.117708238761051
21:06:03.101677,7.119816232992664
21:06:03.101879,7.12196681296633
21:06:03.102078,7.124085453633457
21:06:03.102279,7.12622538717161
21:06:03.102476,7.12832273496771
21:06:03.102680,7.130494607812402
21:06:03.102881,7.132634541350555
21:06:03.103077,7.134721242711142
21:06:03.103277,7.136850529813781
21:06:03.103481,7.139022402658474
21:06:03.103679,7.141130396890087
21:06:03.103892,7.143398087654399
21:06:03.104081,7.145410263966393
21:06:03.104286,7.146772768475388
21:06:03.104480,7.147837655797558
21:06:03.104679,7.148929988669269
21:06:03.104886,7.150066234420245
21:06:03.105082,7.151142099962231
21:06:03.105281,7.152234432833942
21:06:03.105480,7.1533267657056525
21:06:03.105682,7.154435565907088
21:06:03.105899,7.155626702757145
21:06:03.106084,7.156642188090142
21:06:03.106298,7.157816857610475
21:06:03.106482,7.158826853833564
21:06:03.106681,7.159919186705276
21:06:03.106881,7.161017008686894
21:06:03.107081,7.162114830668513
21:06:03.107285,7.1632346090897645
21:06:03.107485,7.164332431071384
21:06:03.107686,7.165435742162911
21:06:03.107881,7.166506118594989
21:06:03.108086,7.167631386126149
21:06:03.108296,7.168784099206849
21:06:03.108493,7.169865453858744
21:06:03.108687,7.170930341180914
21:06:03.108883,7.172006206722901
21:06:03.109089,7.1731369633639686
21:06:03.109285,7.174212828905955
21:06:03.109488,7.175327118217298
21:06:03.109692,7.1764468966385495
21:06:03.109887,7.177517273070628
21:06:03.110082,7.178587649502707
21:06:03.110288,7.179718406143775
21:06:03.110498,7.1808711192244745
21:06:03.110688,7.181914050107013
21:06:03.110901,7.183083230517437
21:06:03.111091,7.184126161399975
21:06:03.111298,7.185262407150951
21:06:03.111497,7.1863547400226615
21:06:03.111688,7.187403160015108
21:06:03.111886,7.18849000377691
21:06:03.112089,7.189604293088254
21:06:03.112290,7.190707604179781
21:06:03.112489,7.191799937051492
21:06:03.112689,7.192897759033111
21:06:03.112886,7.193979113685006
21:06:03.113101,7.195159272315246
21:06:03.113289,7.1961912249779685
21:06:03.113485,7.197267090519955
21:06:03.113692,7.19840333627093
21:06:03.113890,7.1994901800327336
21:06:03.114087,7.200571534684628
21:06:03.114286,7.201663867556339
21:06:03.114491,7.202789135087499
21:06:03.114688,7.203870489739393
21:06:03.114887,7.204962822611104
21:06:03.115093,7.206093579252172
21:06:03.115287,7.2071584665743424
21:06:03.115490,7.208272755885686
21:06:03.115691,7.209376066977213
21:06:03.115887,7.2104519325192
21:06:03.116089,7.211560732720635
21:06:03.116301,7.21272442402115
21:06:03.116491,7.213767354903688
21:06:03.116695,7.2148871333249405
21:06:03.116890,7.215957509757019
21:06:03.117091,7.217060820848546
21:06:03.117291,7.218158642830165
21:06:03.117492,7.219261953921692
21:06:03.117693,7.2203652650132195
21:06:03.117892,7.22145759788493
21:06:03.118096,7.222577376306181
21:06:03.118289,7.223636774518444
21:06:03.118497,7.224778509379328
21:06:03.118697,7.225876331360947
21:06:03.118900,7.22699062067229
21:06:03.119098,7.228077464434093
21:06:03.119293,7.229147840866172
21:06:03.119494,7.230251151957699
21:06:03.119691,7.2313325066095935
21:06:03.119894,7.232446795920937
21:06:03.120091,7.233528150572831
21:06:03.120291,7.234625972554451
21:06:03.120496,7.23575124008561
21:06:03.120696,7.236849062067229
21:06:03.120894,7.237935905829032
21:06:03.131105,7.293985207100592
21:06:03.131303,7.295072050862394
21:06:03.131515,7.296235742162911
21:06:03.131702,7.297262205715724
21:06:03.131910,7.298403940576608
21:06:03.132102,7.299457849678962
21:06:03.132304,7.300566649880397
21:06:03.132510,7.301697406521465
21:06:03.132706,7.302773272063452
21:06:03.132905,7.303865604935163
21:06:03.133102,7.304946959587058
21:06:03.133305,7.306061248898401
21:06:03.133503,7.307148092660204
21:06:03.133707,7.308267871081455
21:06:03.133904,7.30934922573335
21:06:03.134102,7.310436069495153
21:06:03.134302,7.311533891476772
21:06:03.134503,7.312637202568299
21:06:03.134705,7.313746002769734
21:06:03.134902,7.314827357421629
21:06:03.135114,7.315991048722145
21:06:03.135303,7.317028490494775
21:06:03.135504,7.318131801586302
21:06:03.135704,7.319229623567922
21:06:03.135904,7.32032744554954
21:06:03.136107,7.321441734860883
21:06:03.136305,7.322528578622687
21:06:03.136509,7.323648357043938
21:06:03.136720,7.324806559234546
21:06:03.136907,7.32583302278736
21:06:03.137116,7.326980246758151
21:06:03.137322,7.328111003399219
21:06:03.137512,7.329153934281757
21:06:03.137708,7.330229799823744
21:06:03.137915,7.33136604557472
21:06:03.138108,7.332425443786982
21:06:03.138306,7.333512287548785
21:06:03.138509,7.334626576860129
21:06:03.138705,7.335702442402115
21:06:03.138906,7.336805753493642
21:06:03.139113,7.3379419992446175
21:06:03.139306,7.33900139745688
21:06:03.139506,7.340099219438499
21:06:03.139709,7.341213508749842
21:06:03.139919,7.3423662218305425
21:06:03.140111,7.343420130932897
21:06:03.140311,7.344517952914516
21:06:03.140529,7.345714578874481
21:06:03.140722,7.346773977086743
21:06:03.140912,7.347816907969281
21:06:03.141117,7.34894217550044
21:06:03.141312,7.350012551932519
21:06:03.141507,7.351082928364597
21:06:03.141709,7.352191728566033
21:06:03.141914,7.353316996097193
21:06:03.142113,7.354409328968903
21:06:03.142313,7.355507150950522
21:06:03.142512,7.356599483822233
21:06:03.142722,7.357752196902934
21:06:03.142912,7.358795127785472
21:06:03.143109,7.359876482437366
21:06:03.143313,7.3609962608586175
21:06:03.143514,7.362099571950145
21:06:03.143728,7.363274241470477
21:06:03.143915,7.36430070502329
21:06:03.144110,7.365371081455369
21:06:03.144321,7.366529283645978
21:06:03.144510,7.367566725418607
21:06:03.144716,7.368697482059675
21:06:03.144914,7.369784325821477
21:06:03.145110,7.370860191363464
21:06:03.145311,7.371963502454991
21:06:03.145516,7.373088769986151
21:06:03.145711,7.374159146418229
21:06:03.145914,7.375273435729573
21:06:03.146120,7.37640419237064
21:06:03.146314,7.377469079692811
21:06:03.146512,7.378555923454614
21:06:03.146719,7.379692169205589
21:06:03.146930,7.380850371396198
21:06:03.147122,7.381904280498552
21:06:03.147312,7.38294721138109
21:06:03.147516,7.384066989802341
21:06:03.147714,7.385153833564145
21:06:03.147919,7.386279101095304
21:06:03.148115,7.38735496663729
21:06:03.148313,7.388441810399093
21:06:03.148516,7.389556099710437
21:06:03.148719,7.39067038902178
21:06:03.148927,7.391812123882664
21:06:03.149118,7.39286054387511
21:06:03.149316,7.393947387636913
21:06:03.149515,7.395039720508624
21:06:03.149720,7.396164988039783
21:06:03.149924,7.397284766461034
21:06:03.150117,7.398344164673297
21:06:03.150316,7.399436497545007
21:06:03.150521,7.400561765076167
21:06:03.150715,7.401626652398338
21:06:03.150918,7.402740941709681
21:06:03.561249,9.572614000380044
21:06:03.561448,9.57330516225746
21:06:03.561644,9.573985904609083
21:06:03.561843,9.574677066486498
21:06:03.562049,9.575392540590755
21:06:03.562251,9.576094121993965
21:06:03.562444,9.576764444819796
21:06:03.562650,9.577479918924055
21:06:03.562844,9.578153714925152
21:06:03.563049,9.578865715854148
21:06:03.563259,9.57959508265946
21:06:03.563451,9.580197541313987
21:06:03.563652,9.58079833683362
21:06:03.563852,9.581396143320818
21:06:03.564053,9.581996938840453
21:06:03.564247,9.582576811133032
21:06:03.564462,9.58321945310677
21:06:03.564655,9.583796336366916
21:06:03.564850,9.584379197691932
21:06:03.565061,9.585009883535928
21:06:03.565247,9.58556584356902
21:06:03.565447,9.586163650056218
21:06:03.565656,9.58678835783534
21:06:03.565862,9.587404098517151
21:06:03.566049,9.58796304758268
21:06:03.566262,9.588599711491549
21:06:03.566451,9.589164638621948
21:06:03.566648,9.589753478011838
21:06:03.566851,9.590360251596342
21:06:03.567052,9.590961047115975
21:06:03.567250,9.5915528755383
21:06:03.567460,9.59218057234986
21:06:03.567659,9.59277538980462
21:06:03.567863,9.593385152421565
21:06:03.568051,9.593947090519528
21:06:03.568255,9.594556853136469
21:06:03.568450,9.595139714461489
21:06:03.568651,9.59574050998112
21:06:03.568853,9.59634429453319
21:06:03.569059,9.596960035215004
21:06:03.569252,9.597536918475148
21:06:03.569455,9.598143692059654
21:06:03.569665,9.598771388871212
21:06:03.569881,9.599417019877384
21:06:03.570060,9.599952056683426
21:06:03.570263,9.600558830267932
21:06:03.570452,9.601123757398334
21:06:03.570669,9.601772377436944
21:06:03.570858,9.602337304567344
21:06:03.571060,9.602941089119414
21:06:03.571254,9.603520961411997
21:06:03.571456,9.604124745964064
21:06:03.571666,9.604752442775622
21:06:03.571870,9.605362205392565
21:06:03.572071,9.605963000912196
21:06:03.572261,9.606530917075034
21:06:03.572456,9.607113778400052
21:06:03.572656,9.607711584887248
21:06:03.572870,9.60835123782855
21:06:03.573059,9.608916164958952
21:06:03.573259,9.60951397144615
21:06:03.573460,9.610114766965784
21:06:03.573654,9.610694639258364
21:06:03.573871,9.611343259296971
21:06:03.574057,9.611899219330066
21:06:03.574254,9.612488058719956
21:06:03.574458,9.6130978213369
21:06:03.574663,9.613710572986276
21:06:03.574855,9.614284467213984
21:06:03.575067,9.614918142090414
21:06:03.575260,9.61549502535056
21:06:03.575459,9.61608984280532
21:06:03.575655,9.616675693162774
21:06:03.575865,9.617303389974332
21:06:03.576073,9.617925108721018
21:06:03.576256,9.618472101656804
21:06:03.576455,9.619066919111564
21:06:03.576665,9.61969461592312
21:06:03.576859,9.620274488215705
21:06:03.577060,9.620875283735336
21:06:03.577260,9.621473090222532
21:06:03.577460,9.622070896709731
21:06:03.577671,9.622701582553724
21:06:03.577859,9.62326352065169
21:06:03.578060,9.623864316171325
21:06:03.578261,9.624465111690958
21:06:03.578460,9.62505992914572
21:06:03.578676,9.625705560151893
21:06:03.578858,9.62624956405524
21:06:03.579064,9.626865304737056
21:06:03.579258,9.627445177029635
21:06:03.579475,9.628093797068246
21:06:03.579661,9.62864975710134
21:06:03.579859,9.629241585523664
21:06:03.580076,9.629890205562274
21:06:03.580274,9.6304820339846
21:06:03.580463,9.631046961115
21:06:03.580659,9.631632811472455
21:06:03.580864,9.632245563121833
21:06:03.581066,9.6328493476739
21:06:03.681146,9.890906539776518
21:06:03.681344,9.891276799116078
21:06:03.681546,9.891654538442296
21:06:03.681747,9.892030407771848
21:06:03.681959,9.89242684706471
21:06:03.682145,9.892774666444296
21:06:03.682355,9.89316736574383
21:06:03.682547,9.893526405103405
21:06:03.682755,9.893915364409606
21:06:03.682946,9.894272533772517
21:06:03.683150,9.894654013092062
21:06:03.683356,9.895039232404937
21:06:03.683546,9.89539453177118
21:06:03.683749,9.895774141094064
21:06:03.683951,9.89615188042028
21:06:03.684148,9.896520269763176
21:06:03.684347,9.8968923990994
21:06:03.684558,9.897286968395598
21:06:03.684749,9.897644137758506
21:06:03.684944,9.898008787108072
21:06:03.685145,9.898384656437626
21:06:03.685352,9.898771745747164
21:06:03.685547,9.89913639509673
21:06:03.685747,9.89951039442962
21:06:03.685962,9.899912443712475
21:06:03.686144,9.900252783105405
21:06:03.686366,9.90066792236491
21:06:03.686549,9.901010131754504
21:06:03.686763,9.901410311040694
21:06:03.686945,9.901750650433623
21:06:03.687147,9.90212838975984
21:06:03.687344,9.902496779102735
21:06:03.687554,9.902889478402267
21:06:03.687767,9.903287787691797
21:06:03.687964,9.90365617703469
21:06:03.688145,9.903994646430954
21:06:03.688350,9.904377995747163
21:06:03.688563,9.904776305036693
21:06:03.688757,9.905139084389594
21:06:03.688951,9.905501863742495
21:06:03.689162,9.905896433038691
21:06:03.689365,9.906276042361576
21:06:03.689551,9.906623861741162
21:06:03.689765,9.907024041027352
21:06:03.689949,9.90736812041361
21:06:03.690167,9.907761852987838
21:06:03.690366,9.90810449920677
21:06:03.690561,9.908440258064516
21:06:03.690751,9.908767407720784
21:06:03.690950,9.909110053939717
21:06:03.691152,9.909457865679537
21:06:03.691347,9.909793624537285
21:06:03.691568,9.91017415124273
21:06:03.691751,9.910489248016924
21:06:03.691953,9.910837059756744
21:06:03.692157,9.911188315177156
21:06:03.692358,9.91153440507668
21:06:03.692565,9.91189082601798
21:06:03.692752,9.912212810153358
21:06:03.692968,9.912584727657324
21:06:03.693152,9.912901546271817
21:06:03.693358,9.91325624537282
21:06:03.693560,9.91360405711264
21:06:03.693764,9.913955312533052
21:06:03.693954,9.914282462189318
21:06:03.694159,9.914635439450027
21:06:03.694353,9.914969476467478
21:06:03.694554,9.915315566367005
21:06:03.694754,9.91565993442623
21:06:03.694969,9.9160301300899
21:06:03.695155,9.916350392384985
21:06:03.695353,9.916691316763618
21:06:03.695551,9.917032241142254
21:06:03.695761,9.917393827604442
21:06:03.695952,9.917722699101006
21:06:03.696155,9.91807223268112
21:06:03.696353,9.918413157059756
21:06:03.696566,9.918779909042836
21:06:03.696760,9.919113946060286
21:06:03.696955,9.919449704918032
21:06:03.697156,9.919795794817558
21:06:03.697356,9.920140162876786
21:06:03.697557,9.920486252776309
21:06:03.697752,9.920822011634057
21:06:03.697972,9.921200816499208
21:06:03.698156,9.921517635113696
21:06:03.698356,9.921862003172924
21:06:03.698554,9.92220292755156
21:06:03.698754,9.922547295610787
21:06:03.698955,9.922893385510312
21:06:03.699156,9.923239475409837
21:06:03.699373,9.9236131147541
21:06:03.699573,9.923957482813329
21:06:03.699768,9.924293241671077
21:06:03.699958,9.92462039132734
21:06:03.700155,9.92495959386568
21:06:03.700376,9.925340120571128
21:06:03.700569,9.925672435748282
21:06:03.700759,9.925999585404549
21:06:03.700970,9.926362893707031
21:06:03.701157,9.926684877842412
21:06:03.701362,9.92703785510312
21:06:03.701555,9.927370170280277
21:06:03.701761,9.92772486938128
21:06:03.701974,9.928091621364358
21:06:03.702159,9.928410161819144
21:06:03.702361,9.928757973558964
21:06:03.702562,9.929104063458489
21:06:03.702771,9.92946392808038
21:06:03.702977,9.929818627181389
21:06:03.703160,9.93013372395558
21:06:03.703361,9.930479813855104
21:06:03.703565,9.930831069275516
21:06:03.703759,9.931165106292967
21:06:03.703975,9.931537023796931
21:06:03.704161,9.931857286092017
21:06:03.704366,9.932210263352724
21:06:03.704563,9.932549465891064
21:06:03.704762,9.932892112109997
21:06:03.704968,9.933246811211
21:06:03.705164,9.933584291909044
21:06:03.705368,9.933935547329456
21:06:03.705571,9.934285080909572
21:06:03.705765,9.934619117927022
21:06:03.705964,9.934961764145957
21:06:03.706178,9.935330237969328
21:06:03.706365,9.935652222104707
21:06:03.706579,9.93602069592808
21:06:03.706766,9.93634268006346
21:06:03.706965,9.93668532628239
21:06:03.707175,9.93704691274458
21:06:03.707367,9.93737750608144
21:06:03.707570,9.937727039661556
21:06:03.707799,9.93812134108937
21:06:03.707961,9.938400279217346
21:06:03.708167,9.93875497831835
21:06:03.708363,9.939092459016392
21:06:03.708574,9.93945576731888
21:06:03.708771,9.93979496985722
21:06:03.708982,9.940158278159704
21:06:03.709170,9.94048198413538
21:06:03.709364,9.94081602115283
21:06:03.709571,9.94117244209413
21:06:03.709762,9.941501313590694
21:06:03.709987,9.941888727657323
21:06:03.710174,9.942210711792702
21:06:03.710372,9.942551636171338
21:06:03.710574,9.94289944791116
21:06:03.710782,9.943257590692756
21:06:03.710963,9.943569243786357
21:06:03.711185,9.9439514923321
21:06:03.711368,9.944266589106292
21:06:03.711584,9.94463850661026
21:06:03.711769,9.944957047065046
21:06:03.711965,9.945294527763089
21:06:03.712169,9.9456457831835
21:06:03.712379,9.94600736964569
21:06:03.712569,9.946334519301956
21:06:03.712766,9.946673721840297
21:06:03.712969,9.947023255420412
21:06:03.713167,9.947364179799049
21:06:03.713376,9.947724044420942
21:06:03.713584,9.94808218720254
21:06:03.713784,9.948426555261769
21:06:03.713979,9.948762314119517
21:06:03.714180,9.949108404019038
21:06:03.714403,9.949492374405075
21:06:03.714585,9.949805749338974
21:06:03.714776,9.950134620835538
21:06:03.714969,9.950466936012692
21:06:03.715173,9.950818191433104
21:06:03.715386,9.951184943416182
21:06:03.715574,9.951508649391856
21:06:03.715791,9.95188228873612
21:06:03.715971,9.952192219989424
21:06:03.716176,9.952545197250132
21:06:03.716367,9.952874068746697
21:06:03.716568,9.95322015864622
21:06:03.716770,9.95356797038604
21:06:03.716972,9.95391578212586
21:06:03.717171,9.954258428344792
21:06:03.717375,9.954609683765204
21:06:03.717569,9.954943720782657
21:06:03.717774,9.955296698043364
21:06:03.717969,9.95563245690111
21:06:03.718175,9.955987156002116
21:06:03.718376,9.95633324590164
21:06:03.718574,9.956674170280277
21:06:03.718787,9.957040922263351
21:06:03.718985,9.957381846641988
21:06:03.719177,9.957712439978849
21:06:03.719373,9.958049920676892
21:06:03.719570,9.95838912321523
21:06:03.719775,9.95874210047594
21:06:03.719973,9.959083024854577
21:06:03.720177,9.959434280274987
21:06:03.720385,9.959792423056584
21:06:03.720575,9.96011957271285
21:06:03.720778,9.960469106292967
21:06:03.720975,9.960808308831307
21:06:03.721181,9.961163007932312
21:06:03.721391,9.9615245943945
21:06:03.721577,9.961844856689584
21:06:03.721788,9.962208164992068
21:06:03.721992,9.96255942041248
21:06:03.722177,9.962877960867267
21:06:03.722372,9.963213719725012
21:06:03.722576,9.963564975145426
21:06:03.722778,9.963912786885247
21:06:03.722980,9.964260598625067
21:06:03.723178,9.964601523003704
21:06:03.723379,9.964947612903227
21:06:03.723579,9.965291980962457
21:06:03.723777,9.96563290534109
21:06:03.723980,9.965982438921204
21:06:03.724192,9.966347469063988
21:06:03.724381,9.966672896879958
21:06:03.724578,9.967012099418298
21:06:03.724781,9.967361632998417
21:06:03.724982,9.967707722897938
21:06:03.725176,9.968041759915389
21:06:03.725389,9.968408511898469
21:06:03.725579,9.968735661554732
21:06:03.725787,9.96909380433633
21:06:03.725980,9.969426119513486
21:06:03.726182,9.969773931253306
21:06:03.726382,9.970118299312531
21:06:03.726577,9.97045405817028
21:06:03.726785,9.970812200951878
21:06:03.726991,9.971166900052882
21:06:03.727190,9.971509546271816
21:06:03.727376,9.971829808566897
21:06:03.727578,9.972177620306717
21:06:03.727792,9.97254609413009
21:06:03.727977,9.972864634584877
21:06:03.728176,9.973207280803807
21:06:03.728378,9.973555092543627
21:06:03.728636,9.973999327340032
21:06:03.728780,9.974247272342676
21:06:03.728999,9.974624355367531
21:06:03.729180,9.974936008461132
21:06:03.729377,9.975275210999472
21:06:03.729597,9.975654015864622
21:06:03.729794,9.975993218402962
21:06:03.729985,9.976322089899524
21:06:03.730178,9.97665440507668
21:06:03.730402,9.977040097303014
21:06:03.730597,9.977375856160762
21:06:03.730779,9.97768923109466
21:06:03.731005,9.978078367001586
21:06:03.741194,9.994080823836509
21:06:03.741392,9.99434239511046
21:06:03.741587,9.994600003183296
21:06:03.741795,9.994874785127651
21:06:03.741997,9.995141640669766
21:06:03.742193,9.99540056980964
21:06:03.742397,9.995670067485834
21:06:03.742592,9.995927675558669
21:06:03.742791,9.996190567899664
21:06:03.743001,9.9964679919781
21:06:03.743207,9.996740131788377
21:06:03.743396,9.996989813458969
21:06:03.743593,9.997250063665884
21:06:03.743796,9.997518240275037
21:06:03.743997,9.997783774750111
21:06:03.744196,9.998046667091106
21:06:03.744394,9.99830823836506
21:06:03.744591,9.998568488571976
21:06:03.744803,9.998848554784493
21:06:03.744997,9.999104841790285
21:06:03.745193,9.99936377093016
21:06:03.745392,9.999626663271153
21:06:03.745591,9.999889555612148
21:06:03.745800,10.000165658623544
21:06:03.745996,10.000424587763415
21:06:03.746192,10.000683516903292
21:06:03.746393,10.000949051378369
21:06:03.746617,10.001244970395366
21:06:03.746796,10.001481441395557
21:06:03.746993,10.00174169160247
21:06:03.747196,10.002009868211626
21:06:03.747403,10.00228332908894
21:06:03.747599,10.002542258228816
21:06:03.747796,10.00280250843573
21:06:03.747996,10.003066721843764
21:06:03.748198,10.00333357738588
21:06:03.748397,10.003596469726874
21:06:03.748599,10.00386332526899
21:06:03.748798,10.004126217609985
21:06:03.749012,10.00440892595658
21:06:03.749193,10.004648039090853
21:06:03.749399,10.004920178901129
21:06:03.749601,10.005187034443242
21:06:03.749794,10.005442000381995
21:06:03.750010,10.005727350862673
21:06:03.750201,10.005979674667346
21:06:03.750418,10.006266346215064
21:06:03.750596,10.006501496148214
